date,002594.SZ,159820.SZ,159949.SZ,512690.SH,002340.SZ,600059.SH
2011-05-04,,,,,2.5335476874603104,10.197786384308074
2011-05-05,,,,,2.5625056403253947,10.259537685943158
2011-05-06,,,,,2.554309993288107,10.259537685943158
2011-05-07,,,,,,
2011-05-08,,,,,,
2011-05-09,,,,,2.60239112257353,10.400683518251919
2011-05-10,,,,,2.6007519931660723,10.383040289213323
2011-05-11,,,,,2.603483875511835,10.383040289213323
2011-05-12,,,,,2.5346404403986154,10.215429613346668
2011-05-13,,,,,2.518795522793192,10.012532479402823
2011-05-14,,,,,,
2011-05-15,,,,,,
2011-05-16,,,,,2.5411969580284457,9.933137948729144
2011-05-17,,,,,2.560866510917937,9.98606763584493
2011-05-18,,,,,2.564691146202005,10.17132154075018
2011-05-19,,,,,2.564691146202005,10.206607998827371
2011-05-20,,,,,2.642276604821665,9.98606763584493
2011-05-21,,,,,,
2011-05-22,,,,,,
2011-05-23,,,,,2.5357331933369203,9.68613274218881
2011-05-24,,,,,2.52480566395387,10.259537685943158
2011-05-25,,,,,2.4783636640759044,10.162499926230883
2011-05-26,,,,,2.407177640180761,10.074283781037906
2011-05-27,,,,,2.3644661169928405,9.694954356708108
2011-05-28,,,,,,
2011-05-29,,,,,,
2011-05-30,,,,,2.253854223608738,9.368554619494095
2011-05-31,,,,,2.299851248580345,9.544986909880048
2011-06-01,,,,,2.299851248580345,9.659667898630916
2011-06-02,,,,,2.299851248580345,9.483235608244964
2011-06-03,,,,,2.299851248580345,9.553808524399345
2011-06-04,,,,,,
2011-06-05,,,,,,
2011-06-06,,,,,,
2011-06-07,,,,,2.299851248580345,9.61555982603443
2011-06-08,,,,,2.299851248580345,9.589094982476535
2011-06-09,,,,,2.5298363734383797,9.280338474301118
2011-06-10,,,,,2.435651988972708,9.39501946305199
2011-06-11,,,,,,
2011-06-12,,,,,,
2011-06-13,,,,,2.3458482735519524,9.368554619494095
2011-06-14,,,,,2.3655612842540696,9.456770764687072
2011-06-15,,,,,2.299851248580345,9.342089775936202
2011-06-16,,,,,2.189239355196243,9.139192641992356
2011-06-17,,,,,2.119148650477604,8.989225195164297
2011-06-18,,,,,,
2011-06-19,,,,,,
2011-06-20,,,,,2.098340472514258,8.733398374104665
2011-06-21,,,,,2.147622999269551,8.733398374104665
2011-06-22,,,,,2.1246244867837474,8.812792904778345
2011-06-23,,,,,2.1859538534125567,8.962760351606404
2011-06-24,,,,,2.2582348926536535,9.192122329108143
2011-06-25,,,,,,
2011-06-26,,,,,,
2011-06-27,,,,,2.2582348926536535,9.245052016223928
2011-06-28,,,,,2.33051593189475,9.31562493237831
2011-06-29,,,,,2.2779479033557704,9.103906183915166
2011-06-30,24.941052875032096,,,,2.3064222521477173,9.245052016223928
2011-07-01,27.44005817292333,,,,2.3316110991559786,9.403841077571286
2011-07-02,,,,,,
2011-07-03,,,,,,
2011-07-04,30.184063990215662,,,,2.442222992540081,9.721419200266
2011-07-05,32.38906866482557,,,,2.475078010376943,9.739062429304596
2011-07-06,32.73206939198711,,,,2.7225858114146373,9.756705658343192
2011-07-07,32.918269786731955,,,,2.7937716833945054,9.844921803536169
2011-07-08,32.40866870637766,,,,2.7532504947290417,10.233072842385264
2011-07-09,,,,,,
2011-07-10,,,,,,
2011-07-11,32.1734682077526,,,,2.7324423167656957,10.58593742315717
2011-07-12,30.87986546531479,,,,2.7083486370186636,10.43596997632911
2011-07-13,30.56626480048138,,,,2.786105512565904,10.674153568350146
2011-07-14,29.400062328132137,,,,2.7992475197006486,10.70061841190804
2011-07-15,29.2138619333873,,,,2.9164304166521235,10.559472579599277
2011-07-16,,,,,,
2011-07-17,,,,,,
2011-07-18,31.399266566445124,,,,2.8288170357538243,10.903515545851885
2011-07-19,29.449062432012358,,,,2.72915681498201,10.674153568350146
2011-07-20,29.7920631591739,,,,2.7620118328188714,10.727083255465931
2011-07-21,28.576860582944438,,,,2.6941114626226903,10.594759037676468
2011-07-22,28.812061081569492,,,,2.723680978675866,10.647688724792253
2011-07-23,,,,,,
2011-07-24,,,,,,
2011-07-25,27.106857466537832,,,,2.5845947364998167,10.347753831136133
2011-07-26,27.459658214475418,,,,2.6338772632551097,10.233072842385264
2011-07-27,28.616060666048615,,,,2.7094438042798923,10.58593742315717
2011-07-28,27.83205900396509,,,,2.7707731709087016,10.8505858587361
2011-07-29,27.606658526116078,,,,2.70287280071252,10.824121015178205
2011-07-30,,,,,,
2011-07-31,,,,,,
2011-08-01,28.527860479064216,,,,2.7214906441534086,10.70061841190804
2011-08-02,30.027263657798958,,,,2.7510601602065843,10.497721277964194
2011-08-03,29.95866351236665,,,,2.769678003647473,10.938802003929077
2011-08-04,29.33146218269983,,,,2.72915681498201,11.291666584700982
2011-08-05,28.057459481814103,,,,2.648114437651083,11.291666584700982
2011-08-06,,,,,,
2011-08-07,,,,,,
2011-08-08,25.715254516339577,,,,2.483839348466773,11.053482992679944
2011-08-09,25.921054952636503,,,,2.5134088645199486,11.547493405760612
2011-08-10,25.921054952636503,,,,2.621830423381594,11.723925696146564
2011-08-11,25.960255035740676,,,,2.7379181530718397,11.865071528455328
2011-08-12,26.342455846006395,,,,2.7631070000801006,11.679817623550077
2011-08-13,,,,,,
2011-08-14,,,,,,
2011-08-15,27.88105910784531,,,,2.8156750286190797,11.776855383262351
2011-08-16,27.05785736265761,,,,2.7795345089985313,11.715104081627267
2011-08-17,27.234257736626404,,,,2.801437854223106,11.609244707395696
2011-08-18,26.264055679798044,,,,2.835388039321197,11.362239500855363
2011-08-19,25.587854246251005,,,,2.7806296762597604,11.503385333164124
2011-08-20,,,,,,
2011-08-21,,,,,,
2011-08-22,25.783854661771883,,,,2.7740586726923877,11.326953042778172
2011-08-23,26.097455326605292,,,,2.777344174476074,11.423990802490446
2011-08-24,25.225253477537372,,,,2.8156750286190797,11.362239500855363
2011-08-25,25.440853934610345,,,,2.8572913845457717,11.715104081627267
2011-08-26,25.55845418392287,,,,2.8551010500233143,11.70628246710797
2011-08-27,,,,,,
2011-08-28,,,,,,
2011-08-29,25.08805318667276,,,,2.7926765161332763,11.812141841339542
2011-08-30,25.205653435985287,,,,2.7379181530718397,11.40634757345185
2011-08-31,24.28445148303715,,,,2.661256444785828,11.353417886336064
2011-09-01,23.618050070266154,,,,2.671112950136887,11.027018149122052
2011-09-02,23.588650007938018,,,,2.7214906441534086,11.044661378160647
2011-09-03,,,,,,
2011-09-04,,,,,,
2011-09-05,22.344047369380426,,,,2.5845947364998167,10.744726484504527
2011-09-06,22.353847390156467,,,,2.5342170424832946,10.638867110272956
2011-09-07,23.000648761375373,,,,2.609783583508077,10.88587231681329
2011-09-08,22.08924682920328,,,,2.6196400888591365,10.674153568350146
2011-09-09,22.08924682920328,,,,2.6108787507693063,10.621223881234359
2011-09-10,,,,,,
2011-09-11,,,,,,
2011-09-12,,,,,,
2011-09-13,20.70744389978107,,,,2.528741206177151,10.206607998827371
2011-09-14,20.932844377630083,,,,2.5583107222303267,10.24189445690456
2011-09-15,20.61924371279667,,,,2.608688416246849,10.144856697192287
2011-09-16,20.37424319339557,,,,2.6054029144631623,10.17132154075018
2011-09-17,,,,,,
2011-09-18,,,,,,
2011-09-19,19.25704082492655,,,,2.5637865585364707,9.889029876132657
2011-09-20,19.678441718296444,,,,2.6415434340837107,9.897851490651954
2011-09-21,20.22724288175491,,,,2.769678003647473,10.215429613346668
2011-09-22,19.511841365103695,,,,2.6338772632551097,9.844921803536169
2011-09-23,18.9336401393171,,,,2.6108787507693063,9.739062429304596
2011-09-24,,,,,,
2011-09-25,,,,,,
2011-09-26,18.816039890004568,,,,2.5845947364998167,9.509700451802857
2011-09-27,20.531043525812276,,,,2.5758333984099866,9.606738211515133
2011-09-28,19.943042279249635,,,,2.560501056752784,9.46559237920637
2011-09-29,19.315840949582817,,,,2.421414814576735,9.112727798434463
2011-09-30,18.91404009776501,,,,2.435651988972708,9.156835871030953
2011-10-01,,,,,,
2011-10-02,,,,,,
2011-10-03,,,,,,
2011-10-04,,,,,,
2011-10-05,,,,,,
2011-10-06,,,,,,
2011-10-07,,,,,,
2011-10-08,,,,,,
2011-10-09,,,,,,
2011-10-10,17.72823758386368,,,,2.442222992540081,9.38619784853269
2011-10-11,17.669437459207415,,,,2.435651988972708,9.324446546897606
2011-10-12,18.228038643441927,,,,2.511218529997491,9.791992116420381
2011-10-13,19.453041240447433,,,,2.5353122097445233,9.941959563248442
2011-10-14,19.20804072104633,,,,2.511218529997491,9.95078117776774
2011-10-15,,,,,,
2011-10-16,,,,,,
2011-10-17,19.25704082492655,,,,2.504647526430119,9.95078117776774
2011-10-18,18.228038643441927,,,,2.4093679747032186,9.589094982476535
2011-10-19,19.021840326301493,,,,2.448793996107453,9.553808524399345
2011-10-20,18.571039370603465,,,,2.448793996107453,9.342089775936202
2011-10-21,19.021840326301493,,,,2.4181293127930483,9.236230401704631
2011-10-22,,,,,,
2011-10-23,,,,,,
2011-10-24,20.37424319339557,,,,2.4148438110093626,9.642024669592322
2011-10-25,20.77604404521338,,,,2.4761731776381715,9.809635345458977
2011-10-26,20.364443172619527,,,,2.5057426936913476,9.853743418055465
2011-10-27,21.21704498013536,,,,2.6010222454182474,9.897851490651954
2011-10-28,21.305245167119754,,,,2.778439341737303,10.109570239115097
2011-10-29,,,,,,
2011-10-30,,,,,,
2011-10-31,22.393047473260648,,,,2.7762490072148456,10.13603508267299
2011-11-01,24.63725223097473,,,,2.8474348791947133,10.012532479402823
2011-11-02,25.303653643745726,,,,2.9547612707951294,10.559472579599277
2011-11-03,24.833252646495612,,,,2.8540058827620856,10.568294194118575
2011-11-04,24.539252023214292,,,,2.90219324225615,10.65651033931155
2011-11-05,,,,,,
2011-11-06,,,,,,
2011-11-07,23.872850610443297,,,,2.9197159184358097,10.524186121522085
2011-11-08,23.872850610443297,,,,2.8167701958803084,10.312467373058942
2011-11-09,23.931650735099563,,,,2.863862388113144,11.212272054027302
2011-11-10,23.32404944698483,,,,2.9131449148684374,11.229915283065898
2011-11-11,22.83404840818263,,,,2.8441493774110267,11.132877523353622
2011-11-12,,,,,,
2011-11-13,,,,,,
2011-11-14,25.11745324900089,,,,2.9175255839133523,11.353417886336064
2011-11-15,26.950057134121128,,,,3.064277996918003,11.282844970181683
2011-11-16,25.901454911084414,,,,2.9733791142360175,10.929980389409778
2011-11-17,26.009255139620898,,,,2.9898066231544487,10.88587231681329
2011-11-18,24.617652189422646,,,,2.846339711933484,11.37106111537466
2011-11-19,,,,,,
2011-11-20,,,,,,
2011-11-21,24.941052875032096,,,,2.7817248435209887,11.15052075239222
2011-11-22,24.892052771151874,,,,2.814579861357851,11.274023355662385
2011-11-23,24.50985196088616,,,,2.759821498296414,11.485742104125528
2011-11-24,24.79405256339144,,,,2.7948668506557337,11.282844970181683
2011-11-25,24.010050901307913,,,,2.7915813488720476,11.079947836237839
2011-11-26,,,,,,
2011-11-27,,,,,,
2011-11-28,24.117851129844396,,,,2.818960530402766,11.221093668546601
2011-11-29,24.49025191933407,,,,2.8342928720599683,11.115234294315028
2011-11-30,22.88304851206285,,,,2.744489156639212,10.55065096507998
2011-12-01,23.42204965474527,,,,2.8967174059500063,10.647688724792253
2011-12-02,22.83404840818263,,,,2.848530046455942,10.709440026427338
2011-12-03,,,,,,
2011-12-04,,,,,,
2011-12-05,21.589445769625033,,,,2.686445291794089,10.462434819887003
2011-12-06,21.834446289026136,,,,2.6995872989288334,10.312467373058942
2011-12-07,22.079446808427235,,,,2.657970943002142,10.58593742315717
2011-12-08,22.45184759791691,,,,2.6941114626226903,10.762369713543121
2011-12-09,22.148046953859545,,,,2.6941114626226903,10.268359300462455
2011-12-10,,,,,,
2011-12-11,,,,,,
2011-12-12,22.57924786800548,,,,2.5517397186629545,9.791992116420381
2011-12-13,21.609045811177122,,,,2.4652215050258843,9.933137948729144
2011-12-14,21.226845000911403,,,,2.40827280744199,9.712597585746703
2011-12-15,20.139042694770517,,,,2.3951308003072453,9.765527272862489
2011-12-16,21.021044564614478,,,,2.5199798680873213,10.091927010076502
2011-12-17,,,,,,
2011-12-18,,,,,,
2011-12-19,22.40284749403669,,,,2.518884700826092,10.24189445690456
2011-12-20,22.1382469330835,,,,2.4027969711358463,10.056640551999312
2011-12-21,20.785844065989423,,,,2.266996230743483,9.747884043823895
2011-12-22,21.51104560341668,,,,2.2089523658983605,9.589094982476535
2011-12-23,21.50124558264064,,,,2.198000693286073,9.642024669592322
2011-12-24,,,,,,
2011-12-25,,,,,,
2011-12-26,21.70704601893756,,,,2.218808871249419,9.536165295360751
2011-12-27,21.285645125567665,,,,2.1136728141714602,9.16565748555025
2011-12-28,21.403245374880196,,,,2.0698661237223104,8.980403580645
2011-12-29,21.805046226698003,,,,2.0786274618121405,9.068619725837975
2011-12-30,22.344047369380426,,,,2.135576159396035,9.262695245262524
2011-12-31,,,,,,
2012-01-01,,,,,,
2012-01-02,,,,,,
2012-01-03,,,,,,
2012-01-04,21.981446600666796,,,,2.1027211415591727,8.892187435452023
2012-01-05,21.09944473082283,,,,2.056724116587566,8.45110670948714
2012-01-06,21.442445457984373,,,,2.086293632640742,8.56578769823801
2012-01-07,,,,,,
2012-01-08,,,,,,
2012-01-09,22.353847390156467,,,,2.1662408427104394,8.892187435452023
2012-01-10,23.27504934310461,,,,2.266996230743483,9.227408787185334
2012-01-11,23.863050589667253,,,,2.264805896221026,9.121549412953762
2012-01-12,23.91205069354747,,,,2.271376899788398,9.086262954876572
2012-01-13,23.39264959241714,,,,2.138861661179721,8.795149675739749
2012-01-14,,,,,,
2012-01-15,,,,,,
2012-01-16,23.07904892758373,,,,2.0129174261384164,8.442285094967843
2012-01-17,24.79405256339144,,,,2.188144187935014,8.936295508048511
2012-01-18,24.176651254500662,,,,2.1136728141714602,8.68046868698888
2012-01-19,23.735650319578678,,,,2.1454326647470934,8.803971290259046
2012-01-20,23.83365052733912,,,,2.181573184367642,9.068619725837975
2012-01-21,,,,,,
2012-01-22,,,,,,
2012-01-23,,,,,,
2012-01-24,,,,,,
2012-01-25,,,,,,
2012-01-26,,,,,,
2012-01-27,,,,,,
2012-01-28,,,,,,
2012-01-29,,,,,,
2012-01-30,23.76505038190681,,,,2.1410519957021785,9.103906183915166
2012-01-31,23.27504934310461,,,,2.081912963595827,9.077441340357272
2012-02-01,23.01044878215142,,,,2.0873887999019702,8.909830664490617
2012-02-02,23.608250049490106,,,,2.1268148213062052,8.989225195164297
2012-02-03,23.814050485787032,,,,2.184858686151328,9.086262954876572
2012-02-04,,,,,,
2012-02-05,,,,,,
2012-02-06,23.549449924833844,,,,2.2089523658983605,9.121549412953762
2012-02-07,24.313851545365278,,,,2.1728118462778117,8.883365820932726
2012-02-08,26.048455222725075,,,,2.2659010634822545,9.148014256511653
2012-02-09,25.69565447478749,,,,2.254949390869967,9.306803317859012
2012-02-10,25.440853934610345,,,,2.2527590563475095,9.271516859781821
2012-02-11,,,,,,
2012-02-12,,,,,,
2012-02-13,25.48005401771452,,,,2.2910899104905154,9.456770764687072
2012-02-14,25.538854142370784,,,,2.263710728959797,9.430305921129179
2012-02-15,25.764254620219795,,,,2.2899947432292866,9.439127535648476
2012-02-16,25.450653955386386,,,,2.274662401572084,9.439127535648476
2012-02-17,25.568254204698917,,,,2.299851248580345,9.350911390455499
2012-02-18,,,,,,
2012-02-19,,,,,,
2012-02-20,25.08805318667276,,,,2.280138237878228,9.430305921129179
2012-02-21,25.254653539865508,,,,2.292185077751744,9.844921803536169
2012-02-22,26.20525555514178,,,,2.379798458650043,9.90667310517125
2012-02-23,25.98965509806881,,,,2.4466036615849958,9.83610018901687
2012-02-24,25.98965509806881,,,,2.4685070068095705,9.959602792287036
2012-02-25,,,,,,
2012-02-26,,,,,,
2012-02-27,26.03865520194903,,,,2.4860296829892303,9.924316334209847
2012-02-28,25.852454807204193,,,,2.518884700826092,9.90667310517125
2012-02-29,25.617254308579138,,,,2.412653476486905,9.880208261613358
2012-03-01,25.225253477537372,,,,2.4236051490991923,10.003710864883525
2012-03-02,25.636854350131223,,,,2.518884700826092,10.109570239115097
2012-03-03,,,,,,
2012-03-04,,,,,,
2012-03-05,25.87205484875628,,,,2.5626913912752416,10.17132154075018
2012-03-06,26.11705536815738,,,,2.5561203877078693,10.144856697192287
2012-03-07,26.744256697824202,,,,2.627306259687737,9.853743418055465
2012-03-08,26.587456365407498,,,,2.6634467793082854,10.038997322960716
2012-03-09,26.842256905584644,,,,2.666732281091972,10.497721277964194
2012-03-10,,,,,,
2012-03-11,,,,,,
2012-03-12,26.577656344631453,,,,2.6634467793082854,10.630045495753658
2012-03-13,26.587456365407498,,,,2.61635458707545,10.665331953830849
2012-03-14,24.843052667271657,,,,2.5166943663036347,10.25071607142386
2012-03-15,24.117851129844396,,,,2.461936003242198,10.515364507002788
2012-03-16,24.843052667271657,,,,2.565976893058928,11.097591065276433
2012-03-17,,,,,,
2012-03-18,,,,,,
2012-03-19,25.84265478642815,,,,2.6503047721735404,10.95644523296767
2012-03-20,25.450653955386386,,,,2.5648817257976995,10.806477786139611
2012-03-21,25.803454703323972,,,,2.6251159251652796,10.718261640946634
2012-03-22,26.43065603299079,,,,2.5572155549690985,10.70061841190804
2012-03-23,25.48005401771452,,,,2.4674118395483418,10.303645758539645
2012-03-24,,,,,,
2012-03-25,,,,,,
2012-03-26,25.940654994188588,,,,2.4991716901239753,10.788834557101016
2012-03-27,26.381655929110575,,,,2.4816490139443155,10.568294194118575
2012-03-28,25.72505453711562,,,,2.329420764633521,9.65084628411162
2012-03-29,26.656056510839804,,,,2.256044558131196,9.46559237920637
2012-03-30,27.73405879620465,,,,2.279043070616999,9.280338474301118
2012-03-31,,,,,,
2012-04-01,,,,,,
2012-04-02,,,,,,
2012-04-03,,,,,,
2012-04-04,,,,,,
2012-04-05,28.351460105095423,,,,2.3611806152091543,9.844921803536169
2012-04-06,27.80265894163696,,,,2.3765129568663568,9.933137948729144
2012-04-07,,,,,,
2012-04-08,,,,,,
2012-04-09,27.822258983189048,,,,2.3765129568663568,9.659667898630916
2012-04-10,28.165259710350586,,,,2.3688467860377553,9.87138664709406
2012-04-11,29.98806357469478,,,,2.3425627717682658,9.844921803536169
2012-04-12,30.772065236778303,,,,2.4027969711358463,10.012532479402823
2012-04-13,30.233064094095884,,,,2.4236051490991923,9.933137948729144
2012-04-14,,,,,,
2012-04-15,,,,,,
2012-04-16,30.046863699351047,,,,2.3885597967398726,9.968424406806335
2012-04-17,30.046863699351047,,,,2.3327062664172074,9.694954356708108
2012-04-18,30.723065132898085,,,,2.4060824729195325,9.897851490651954
2012-04-19,28.214259814230807,,,,2.3940356330460166,9.897851490651954
2012-04-20,27.234257736626404,,,,2.4257954836216498,9.977246021325632
2012-04-21,,,,,,
2012-04-22,,,,,,
2012-04-23,26.558056303079365,,,,2.3195642592824623,10.28600252950105
2012-04-24,27.39105806904311,,,,2.29547057953543,10.559472579599277
2012-04-25,26.852056926360685,,,,2.3108029211926326,10.488899663444895
2012-04-26,25.862254827980237,,,,2.3217545938049198,10.603580652195765
2012-04-27,25.244853519089464,,,,2.2888995759680575,10.753548099023824
2012-04-28,,,,,,
2012-04-29,,,,,,
2012-04-30,,,,,,
2012-05-01,,,,,,
2012-05-02,25.764254620219795,,,,2.362275782470383,10.841764244216801
2012-05-03,25.803454703323972,,,,2.411558309225676,10.938802003929077
2012-05-04,26.077855285053207,,,,2.491505519295374,11.203450439508003
2012-05-05,,,,,,
2012-05-06,,,,,,
2012-05-07,26.244455638245956,,,,2.507933028213805,11.40634757345185
2012-05-08,26.136655409709473,,,,2.507933028213805,11.115234294315028
2012-05-09,25.31345366452177,,,,2.4257954836216498,10.903515545851885
2012-05-10,25.078253165896715,,,,2.4389374907563948,11.335774657297469
2012-05-11,24.843052667271657,,,,2.4268906508828785,11.468098875086934
2012-05-12,,,,,,
2012-05-13,,,,,,
2012-05-14,24.372651670021543,,,,2.445508494323767,11.238736897585195
2012-05-15,23.71605027802659,,,,2.4049873056583038,11.300488199220279
2012-05-16,23.66705017414637,,,,2.3644661169928405,11.37106111537466
2012-05-17,24.617652189422646,,,,2.403892138397075,12.209114494707936
2012-05-18,23.71605027802659,,,,2.4017018038746176,12.288509025381614
2012-05-19,,,,,,
2012-05-20,,,,,,
2012-05-21,24.088451067516264,,,,2.4717925085932566,12.288509025381614
2012-05-22,24.372651670021543,,,,2.4772683448994006,13.514713443563988
2012-05-23,24.29425150381319,,,,2.4444133270625383,14.308658750300774
2012-05-24,23.66705017414637,,,,2.4476988288462245,14.326301979339368
2012-05-25,23.892450651995382,,,,2.453174665152368,13.955794169528868
2012-05-26,,,,,,
2012-05-27,,,,,,
2012-05-28,23.27504934310461,,,,2.442222992540081,13.929329325970976
2012-05-29,23.814050485787032,,,,2.4687450848294055,13.91168609693238
2012-05-30,23.970850818203736,,,,2.7162826403360247,14.008723856644655
2012-05-31,24.108051109068356,,,,2.9881319200441867,14.123404845395525
2012-06-01,23.794450444234943,,,,2.8930951799836095,13.87639963885519
2012-06-02,,,,,,
2012-06-03,,,,,,
2012-06-04,23.177049135344166,,,,2.8930951799836095,13.294173080581546
2012-06-05,22.736048200422186,,,,2.9218272176763422,13.12656240471489
2012-06-06,22.706648138094057,,,,2.8466818883261187,13.135384019234188
2012-06-07,22.353847390156467,,,,2.758275618502326,13.188313706349973
2012-06-08,22.353847390156467,,,,2.7914279696862487,12.82662751105877
2012-06-09,,,,,,
2012-06-10,,,,,,
2012-06-11,22.481247660245042,,,,3.0610670926488153,13.003669346664712
2012-06-12,21.912846455234487,,,,2.897515493474799,13.056781678917938
2012-06-13,22.118646891531412,,,,2.9571897256058595,13.782650219712021
2012-06-14,22.8732484912868,,,,3.105270227560712,13.481680336943743
2012-06-15,22.667448054989876,,,,3.255560886261159,12.915148792909337
2012-06-16,,,,,,
2012-06-17,,,,,,
2012-06-18,23.098648969135816,,,,3.2599811997523487,12.915148792909337
2012-06-19,22.745848221198234,,,,3.1538936759637974,13.30463922943299
2012-06-20,22.706648138094057,,,,3.2157780648404524,12.49910219025907
2012-06-21,22.265647203172072,,,,3.0500163089208416,12.596474799389984
2012-06-22,,,,,,
2012-06-23,,,,,,
2012-06-24,,,,,,
2012-06-25,21.364045291776023,,,,2.9571897256058595,11.98568297847789
2012-06-26,21.16804487625514,,,,2.935088158149911,12.118463809110954
2012-06-27,21.00144452306239,,,,2.9439287851322904,12.330913138123856
2012-06-28,19.992042383129853,,,,2.8577326720540928,12.322061082748318
2012-06-29,19.462841261223474,,,,2.941718628386696,12.631883020892134
2012-06-30,,,,,,
2012-07-01,,,,,,
2012-07-02,19.86464211304128,,,,2.941718628386696,13.198414564926539
2012-07-03,19.4236411781193,,,,2.941718628386696,13.145302232673314
2012-07-04,18.698439640692037,,,,2.941718628386696,13.393159783188366
2012-07-05,18.737639723796217,,,,2.941718628386696,13.163006343424389
2012-07-06,19.247240804150508,,,,2.941718628386696,13.773798164336483
2012-07-07,,,,,,
2012-07-08,,,,,,
2012-07-09,18.659239557587863,,,,2.941718628386696,13.437420060066055
2012-07-10,18.688639619915996,,,,2.941718628386696,12.773515906900736
2012-07-11,18.629839495259734,,,,2.941718628386696,13.517088558445892
2012-07-12,19.25704082492655,,,,2.941718628386696,13.729537887458795
2012-07-13,18.669039578363908,,,,2.941718628386696,14.074768047104762
2012-07-14,,,,,,
2012-07-15,,,,,,
2012-07-16,16.80703563091554,,,,2.941718628386696,13.74724199820987
2012-07-17,16.620835236170702,,,,2.941718628386696,13.906578994969546
2012-07-18,16.836435693243672,,,,2.941718628386696,13.694129665956645
2012-07-19,17.042236129540598,,,,2.941718628386696,13.472828281568205
2012-07-20,16.385634737545644,,,,2.941718628386696,13.269231007930841
2012-07-21,,,,,,
2012-07-22,,,,,,
2012-07-23,16.317034592113334,,,,2.941718628386696,12.649587131643209
2012-07-24,16.52283502841026,,,,2.941718628386696,12.835480294529498
2012-07-25,15.974033864951796,,,,2.941718628386696,12.56991863326337
2012-07-26,14.99403178734739,,,,2.941718628386696,12.56991863326337
2012-07-27,14.827431434154642,,,,2.941718628386696,12.27780080587063
2012-07-28,,,,,,
2012-07-29,,,,,,
2012-07-30,13.916029501982544,,,,2.941718628386696,12.20698436286633
2012-07-31,13.916029501982544,,,,2.941718628386696,11.658156929582999
2012-08-01,13.984629647414854,,,,2.941718628386696,11.861754203220364
2012-08-02,14.014029709742987,,,,2.941718628386696,11.959126812351277
2012-08-03,14.12182993827947,,,,2.9660303525882386,12.401729581128157
2012-08-04,,,,,,
2012-08-05,,,,,,
2012-08-06,15.14103209898805,,,,3.2621913564979432,12.543362467136758
2012-08-07,15.062631932779698,,,,3.2953437076818655,12.410581636503695
2012-08-08,14.729431226394201,,,,3.2113577513492624,12.12731586448649
2012-08-09,15.092031995107831,,,,3.229039005314021,12.64073507626767
2012-08-10,15.121432057435962,,,,3.231249162059616,12.410581636503695
2012-08-11,,,,,,
2012-08-12,,,,,,
2012-08-13,14.43543060311288,,,,3.1295819517622547,12.295504916621706
2012-08-14,14.425630582336836,,,,3.0765381898679793,12.437137802630309
2012-08-15,14.141429979831559,,,,3.0632772493944103,12.13616791986203
2012-08-16,13.97482962663881,,,,2.9859217632985917,11.91486653547359
2012-08-17,14.249230208368042,,,,2.981501449807402,11.640452818831925
2012-08-18,,,,,,
2012-08-19,,,,,,
2012-08-20,14.513830769321233,,,,3.07211787637679,11.702417206460689
2012-08-21,14.89603157958695,,,,3.136212421999039,11.83519803709375
2012-08-22,14.543230831649364,,,,3.0964296005783325,11.578488431203162
2012-08-23,14.827431434154642,,,,3.0964296005783325,11.605044597329774
2012-08-24,14.611830977081674,,,,2.910776433948368,11.489967877447786
2012-08-25,,,,,,
2012-08-26,,,,,,
2012-08-27,14.778431330274422,,,,2.8930951799836095,11.197850050055045
2012-08-28,14.827431434154642,,,,2.877624082764446,11.188997994679509
2012-08-29,15.376232597613107,,,,2.8754139260188514,11.118181551675207
2012-08-30,15.239032306748493,,,,2.7229131105728093,10.684430838273865
2012-08-31,15.337032514508932,,,,2.703021699862456,10.74639522590263
2012-09-01,,,,,,
2012-09-02,,,,,,
2012-09-03,15.317432472956845,,,,2.782587342703869,11.020808942544294
2012-09-04,15.278232389852668,,,,2.7715365589758947,10.870324001160155
2012-09-05,15.170432161316183,,,,2.798058439923033,10.88802811191123
2012-09-06,15.45463276382146,,,,2.868783455782067,11.268666493059346
2012-09-07,16.013233948055973,,,,2.981501449807402,11.746677483338376
2012-09-08,,,,,,
2012-09-09,,,,,,
2012-09-10,16.336634633665426,,,,3.005813174008945,11.667008984958537
2012-09-11,16.464034903753998,,,,2.94834909862348,11.48111582207225
2012-09-12,16.44443486220191,,,,2.9947623902809712,11.702417206460689
2012-09-13,16.003433927279925,,,,2.901935806965989,11.454559655945635
2012-09-14,16.336634633665426,,,,2.961610039097049,11.489967877447786
2012-09-15,,,,,,
2012-09-16,,,,,,
2012-09-17,16.121034176592456,,,,2.806899066905412,10.96769661029107
2012-09-18,15.484032826149594,,,,2.7516451482655415,11.003104831793218
2012-09-19,15.591833054686077,,,,2.8135295371421964,11.10932949629967
2012-09-20,15.278232389852668,,,,2.703021699862456,10.852619890409079
2012-09-21,14.670631101737937,,,,2.7052318566080507,10.719839059776016
2012-09-22,,,,,,
2012-09-23,,,,,,
2012-09-24,14.543230831649364,,,,2.676499818915318,10.88802811191123
2012-09-25,14.4844307069931,,,,2.616825586784258,11.082773330173056
2012-09-26,13.71022906568562,,,,2.4576943011014314,10.879176056535691
2012-09-27,13.847429356550238,,,,2.5217888467236813,11.224406216181658
2012-09-28,14.033629751295074,,,,2.5637818248899826,11.489967877447786
2012-09-29,,,,,,
2012-09-30,,,,,,
2012-10-01,,,,,,
2012-10-02,,,,,,
